"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_A549","H14","Untreated",1,0,1,3,0,0,1,2,4,4,1,8,6,7,3,2,5,4,8,4,7,5,4,4,3,4,2,7,11,27,52,62,103,89,84,70,57,38,26,23,14,10,12,11,9,10,3,9,10,8,9,8,8,10,5,13,3,7,9,17,16,15,19,12,17,12,11,8,10,8,6,3,2,0,2,1,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
"Nuclei_A549","H15","Untreated",2,0,0,1,2,3,1,2,2,2,4,7,0,3,5,10,2,6,6,6,3,4,3,3,4,6,4,10,9,46,72,102,113,125,119,79,59,32,20,18,17,8,13,17,15,9,16,10,12,11,16,7,13,14,5,8,13,19,16,8,8,12,17,17,20,13,7,9,5,7,4,1,0,2,0,3,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
"Nuclei_A549","H16","Untreated",1,1,1,1,0,0,1,2,1,2,5,1,6,6,8,7,7,2,3,2,3,7,7,3,3,3,8,6,27,62,78,73,87,106,84,73,51,30,21,25,12,13,12,11,14,13,12,11,6,5,8,7,9,8,5,6,6,8,13,8,17,14,12,12,5,9,11,12,6,7,2,6,1,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
"Nuclei_A549","H17","Untreated",2,0,1,1,1,1,2,4,2,5,3,4,3,5,3,7,7,5,3,4,2,6,2,1,2,1,8,11,27,49,77,81,82,63,47,34,29,17,16,10,15,11,12,11,17,7,9,11,4,9,7,11,11,7,6,3,7,20,8,11,10,12,14,9,14,8,5,6,5,6,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,5
"Nuclei_A549","H18","Untreated",1,0,0,0,0,0,0,1,1,1,1,5,3,3,1,3,1,4,3,5,4,2,0,0,3,0,5,5,15,23,46,62,71,74,88,53,28,32,26,13,17,9,9,9,8,4,12,10,8,8,8,4,9,6,6,7,7,3,9,5,11,11,12,8,8,8,6,7,5,2,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
"Nuclei_A549","H19","Untreated",1,0,0,0,2,0,0,3,3,5,2,7,4,4,6,8,6,7,10,0,8,4,6,7,4,3,9,8,17,43,54,71,78,83,83,93,65,30,23,17,16,20,11,15,13,7,16,8,11,7,7,18,9,7,8,11,9,10,10,8,15,9,12,12,13,13,10,11,6,7,4,3,6,3,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8
"Nuclei_A549","H20","Untreated",4,0,3,1,0,1,0,1,4,1,7,2,4,2,5,6,5,1,2,4,5,4,2,6,4,5,5,5,10,32,46,68,93,98,87,67,52,31,24,12,13,14,10,12,11,9,11,11,13,13,7,12,8,12,11,9,14,5,11,6,8,14,11,16,13,11,11,4,6,4,4,2,2,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3
"Nuclei_A549","H21","Untreated",3,0,0,0,0,1,1,1,2,1,4,4,3,1,5,8,7,4,4,8,5,5,2,3,3,3,5,5,14,38,43,95,94,78,78,61,42,22,17,9,10,8,13,16,13,10,9,8,11,8,13,5,8,12,7,4,4,8,7,12,15,9,9,14,11,11,18,9,4,0,6,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
"Nuclei_A549","H22","Untreated",1,0,0,0,0,1,0,0,2,4,3,3,1,6,5,1,7,4,4,4,3,1,2,3,6,1,4,7,12,23,63,69,100,71,65,41,55,19,20,16,20,14,14,9,12,9,12,5,10,13,7,7,13,10,14,8,5,7,5,13,10,11,8,12,8,4,10,12,4,3,3,1,2,2,3,2,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
"Nuclei_A549","H23","Untreated",0,0,1,1,0,1,2,3,2,4,4,2,3,5,3,9,5,6,5,3,5,6,2,4,1,3,1,4,16,36,67,80,82,68,68,35,19,15,10,6,13,9,6,11,10,9,8,7,6,8,9,2,6,7,3,5,5,2,7,8,10,12,17,7,7,8,10,7,5,3,0,4,3,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"Nuclei_A549","H24","Untreated",1,0,0,0,1,1,0,1,4,2,1,6,7,5,3,4,6,2,2,2,2,2,1,1,3,0,0,2,12,19,34,41,44,41,32,23,21,14,13,8,7,10,4,2,2,6,4,3,4,9,4,4,5,3,5,6,8,6,8,6,3,3,7,6,9,5,4,5,4,4,2,2,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
