"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_MCF7","M01","NaCl-CisPt",1,0,0,0,1,0,4,4,18,52,61,48,19,22,9,7,3,5,6,1,3,3,7,1,3,1,6,12,14,3,4,3,3,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","M02","NaCl-CisPt",2,1,1,0,0,0,4,5,13,26,27,22,24,8,4,10,3,3,5,3,3,5,8,4,7,9,9,5,10,2,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","M03","NaCl-CisPt",9,0,0,2,0,2,2,5,22,52,82,49,14,23,6,6,8,4,7,10,9,13,5,4,11,6,10,6,12,15,10,7,0,3,0,2,2,1,0,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","M04","Cisplatin 1.6 uM",0,0,1,0,0,0,2,7,17,27,30,24,15,9,8,5,6,7,5,7,10,4,7,4,3,12,14,12,11,9,3,9,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","M05","Cisplatin 1.6 uM",3,0,0,0,1,1,1,1,15,22,24,11,4,6,4,6,5,5,2,9,8,7,5,3,6,6,5,8,12,6,5,3,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","M06","Cisplatin 1.6 uM",3,0,0,1,1,2,0,3,10,29,34,37,26,13,11,9,8,13,11,7,10,9,10,9,10,18,26,27,15,18,16,4,2,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,2,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","M07","Cisplatin 5 uM",0,0,0,0,0,1,1,3,12,5,17,15,5,5,6,10,8,10,7,7,9,4,5,4,2,7,6,5,3,6,6,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Nuclei_MCF7","M08","Cisplatin 5 uM",8,1,0,0,1,1,4,1,8,9,17,18,9,9,9,7,7,14,7,17,8,11,12,11,7,6,7,8,9,5,5,3,2,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
"Nuclei_MCF7","M09","Cisplatin 5 uM",2,0,0,0,0,0,1,3,3,15,25,14,18,10,9,9,11,10,8,11,4,4,8,12,13,20,15,12,16,6,1,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
"Nuclei_MCF7","M10","Cisplatin 15 uM",1,0,0,0,1,0,1,5,15,32,43,24,16,11,6,6,7,8,7,9,8,7,9,4,8,8,20,14,6,9,5,2,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","M11","Cisplatin 15 uM",2,0,0,0,0,0,1,2,15,22,26,18,7,9,4,14,7,4,3,8,1,9,4,5,4,9,9,10,7,2,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","M12","Cisplatin 15 uM",2,0,1,1,0,1,0,4,12,22,22,17,16,13,12,8,6,4,2,2,5,5,4,2,10,9,6,11,8,2,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nuclei_MCF7","N01","Untreated",3,0,0,0,0,2,0,9,17,28,78,39,19,5,4,3,8,2,4,3,4,3,4,1,8,10,10,15,18,8,10,10,6,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
